9;10012;555234;173170;728404;579045;167283;746328;17549;512;8192;4;5;3
141;16933;282521;452936;735457;308860;444521;753381;17549;1024;2048;4;7;4
9;9996;562198;166190;728388;586372;159940;746312;17549;512;8192;4;5;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;4;5;1
66;10465;229030;499884;728914;248727;498111;746838;17549;512;8192;4;6;6
27;10426;326261;402575;728836;345951;400809;746760;17549;512;8192;4;6;5
27;10426;329039;399797;728836;348820;397940;746760;17549;512;8192;4;6;4
3875;21344;410583;333019;743602;439485;322041;761526;17549;2048;2048;4;5;2
40;16670;430900;304193;735093;458734;294283;753017;17549;1024;2048;4;7;3
0;10003;554197;174189;728386;578004;168306;746310;17549;512;8192;4;6;3
0;9987;561161;167209;728370;585331;160963;746294;17549;512;8192;4;6;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;4;6;1
54;10454;206054;522837;728891;225737;521078;746815;17549;512;8192;4;7;6
18;10418;311504;417315;728819;331186;415557;746743;17549;512;8192;4;7;5
18;10418;314282;414537;728819;334055;412688;746743;17549;512;8192;4;7;4
40;16668;439870;295221;735091;468131;284884;753015;17549;1024;2048;4;7;2
0;10003;554197;174189;728386;578004;168306;746310;17549;512;8192;4;7;3
0;9987;561161;167209;728370;585331;160963;746294;17549;512;8192;4;7;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;4;7;1
54;10454;206054;522837;728891;225737;521078;746815;17549;512;8192;4;8;6
0;0;718383;0;718383;736307;0;736307;17549;2048;2048;4;5;1
18;10418;311504;417315;728819;331186;415557;746743;17549;512;8192;4;8;5
0;0;718383;0;718383;736307;0;736307;17549;1024;2048;4;7;1
18;10418;314282;414537;728819;334055;412688;746743;17549;512;8192;4;8;4
0;10003;554197;174189;728386;578004;168306;746310;17549;512;8192;4;8;3
0;9987;561161;167209;728370;585331;160963;746294;17549;512;8192;4;8;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;4;8;1
0;10401;76387;652397;728784;96053;650655;746708;17549;512;8192;4;9;6
242;17035;161448;574212;735660;187807;565777;753584;17549;1024;2048;4;8;6
0;10400;224691;504092;728783;244364;502343;746707;17549;512;8192;4;9;5
0;10400;227469;501314;728783;247233;499474;746707;17549;512;8192;4;9;4
0;10003;554197;174189;728386;578004;168306;746310;17549;512;8192;4;9;3
0;9987;561161;167209;728370;585331;160963;746294;17549;512;8192;4;9;2
2753;20302;187760;553678;741438;215161;544201;759362;17549;2048;2048;4;6;6
0;0;718383;0;718383;736307;0;736307;17549;512;8192;4;9;1
102;16894;282251;453128;735379;308582;444721;753303;17549;1024;2048;4;8;5
27;8706;413403;313713;727116;435672;309368;745040;17549;512;32768;4;4;6
15;8692;496763;230327;727090;519030;225984;745014;17549;512;32768;4;4;5
15;8687;499338;227747;727085;521698;223311;745009;17549;512;32768;4;4;4
2;8603;624302;102686;726988;649047;95865;744912;17549;512;32768;4;4;3
2;8598;626500;100483;726983;651334;93573;744907;17549;512;32768;4;4;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;4;4;1
24;8703;413397;313713;727110;435663;309371;745034;17549;512;32768;4;5;6
12;8689;496757;230327;727084;519021;225987;745008;17549;512;32768;4;5;5
12;8684;499332;227747;727079;521689;223314;745003;17549;512;32768;4;5;4
0;8601;624298;102686;726984;649041;95867;744908;17549;512;32768;4;5;3
102;16894;282449;452930;735379;308782;444521;753303;17549;1024;2048;4;8;4
0;8596;626496;100483;726979;651328;93575;744903;17549;512;32768;4;5;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;4;5;1
16;8695;347726;379368;727094;369996;375022;745018;17549;512;32768;4;6;6
8;8685;417084;309992;727076;439351;305649;745000;17549;512;32768;4;6;5
8;8680;419659;307412;727071;442019;302976;744995;17549;512;32768;4;6;4
0;8601;624298;102686;726984;649041;95867;744908;17549;512;32768;4;6;3
0;8596;626496;100483;726979;651328;93575;744903;17549;512;32768;4;6;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;4;6;1
2579;20127;306492;434597;741089;333814;425199;759013;17549;2048;2048;4;6;5
13;8692;333604;393484;727088;355871;389141;745012;17549;512;32768;4;7;6
1;16631;430795;304220;735015;458623;294316;752939;17549;1024;2048;4;8;3
6;8683;407692;319380;727072;429957;315039;744996;17549;512;32768;4;7;5
6;8678;410267;316800;727067;432625;312366;744991;17549;512;32768;4;7;4
0;8601;624298;102686;726984;649041;95867;744908;17549;512;32768;4;7;3
0;8596;626496;100483;726979;651328;93575;744903;17549;512;32768;4;7;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;4;7;1
13;8692;333604;393484;727088;355871;389141;745012;17549;512;32768;4;8;6
6;8683;407692;319380;727072;429957;315039;744996;17549;512;32768;4;8;5
6;8678;410267;316800;727067;432625;312366;744991;17549;512;32768;4;8;4
0;8601;624298;102686;726984;649041;95867;744908;17549;512;32768;4;8;3
0;8596;626496;100483;726979;651328;93575;744903;17549;512;32768;4;8;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;4;8;1
1;16629;439765;295248;735013;468020;284917;752937;17549;1024;2048;4;8;2
0;8680;181755;545308;727063;204020;540967;744987;17549;512;32768;4;9;6
0;8679;328928;398134;727062;351194;393792;744986;17549;512;32768;4;9;5
0;8674;331503;395554;727057;353862;391119;744981;17549;512;32768;4;9;4
0;8601;624298;102686;726984;649041;95867;744908;17549;512;32768;4;9;3
0;8596;626496;100483;726979;651328;93575;744903;17549;512;32768;4;9;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;4;9;1
2579;20127;307742;433347;741089;335154;423859;759013;17549;2048;2048;4;6;4
0;0;718383;0;718383;736307;0;736307;17549;1024;2048;4;8;1
298;14245;325364;407562;732926;349002;401848;750850;17549;512;2048;8;4;6
10;13955;409549;322799;732348;433125;317147;750272;17549;512;2048;8;4;5
0;16793;13323;721853;735176;39611;713489;753100;17549;1024;2048;4;9;6
10;13955;409549;322799;732348;433125;317147;750272;17549;512;2048;8;4;4
10;13955;409573;322775;732348;433154;317118;750272;17549;512;2048;8;4;3
2258;19735;406538;333838;740376;434512;323788;758300;17549;2048;2048;4;6;3
0;16792;143357;591818;735175;169645;583454;753099;17549;1024;2048;4;9;5
10;13955;409573;322775;732348;433154;317118;750272;17549;512;2048;8;4;2
0;0;718383;0;718383;736307;0;736307;17549;512;2048;8;4;1
0;16792;143555;591620;735175;169845;583254;753099;17549;1024;2048;4;9;4
290;14237;324978;407932;732910;348613;402221;750834;17549;512;2048;8;5;6
2;13947;409163;323169;732332;432736;317520;750256;17549;512;2048;8;5;5
2140;19609;407849;332283;740132;435867;322189;758056;17549;2048;2048;4;6;2
0;16630;430744;304269;735013;458573;294364;752937;17549;1024;2048;4;9;3
2;13947;409163;323169;732332;432736;317520;750256;17549;512;2048;8;5;4
2;13947;409187;323145;732332;432765;317491;750256;17549;512;2048;8;5;3
0;16628;439714;295297;735011;467970;284965;752935;17549;1024;2048;4;9;2
2;13947;409187;323145;732332;432765;317491;750256;17549;512;2048;8;5;2
0;0;718383;0;718383;736307;0;736307;17549;2048;2048;4;6;1
0;0;718383;0;718383;736307;0;736307;17549;512;2048;8;5;1
0;0;718383;0;718383;736307;0;736307;17549;1024;2048;4;9;1
1059;13335;293220;439557;732777;314275;436426;750701;17549;1024;8192;4;4;6
268;14215;298278;434588;732866;321933;428857;750790;17549;512;2048;8;6;6
990;13265;384104;348534;732638;405149;345413;750562;17549;1024;8192;4;4;5
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;6;5
986;13260;384358;348271;732629;405413;345140;750553;17549;1024;8192;4;4;4
689;12333;506174;225231;731405;529520;219809;749329;17549;1024;8192;4;4;3
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;6;4
564;12190;514084;217053;731137;537774;211287;749061;17549;1024;8192;4;4;2
2436;19985;159030;581774;740804;186340;572388;758728;17549;2048;2048;4;7;6
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;6;3
0;0;718383;0;718383;736307;0;736307;17549;1024;8192;4;4;1
172;12448;288935;442068;731003;309883;439044;748927;17549;1024;8192;4;5;6
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;6;2
103;12378;379819;351045;730864;400757;348031;748788;17549;1024;8192;4;5;5
0;0;718383;0;718383;736307;0;736307;17549;512;2048;8;6;1
102;12376;380078;350783;730861;401020;347765;748785;17549;1024;8192;4;5;4
58;11702;495273;234870;730143;518149;229918;748067;17549;1024;8192;4;5;3
164;14111;179481;553177;732658;203144;547438;750582;17549;512;2048;8;7;6
2296;19844;280130;460393;740523;307417;451030;758447;17549;2048;2048;4;7;5
57;11683;505874;224249;730123;529191;218856;748047;17549;1024;8192;4;5;2
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;7;5
0;0;718383;0;718383;736307;0;736307;17549;1024;8192;4;5;1
81;12357;213147;517674;730821;234063;514682;748745;17549;1024;8192;4;6;6
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;7;4
42;12318;310451;420292;730743;331359;417308;748667;17549;1024;8192;4;6;5
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;7;3
42;12317;310711;420031;730742;331624;417042;748666;17549;1024;8192;4;6;4
15;11659;494144;235913;730057;516980;231001;747981;17549;1024;8192;4;6;3
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;7;2
2296;19844;281380;459143;740523;308757;449690;758447;17549;2048;2048;4;7;4
15;11641;504748;225291;730039;528026;219937;747963;17549;1024;8192;4;6;2
0;0;718383;0;718383;736307;0;736307;17549;512;2048;8;7;1
0;0;718383;0;718383;736307;0;736307;17549;1024;8192;4;6;1
164;14111;179481;553177;732658;203144;547438;750582;17549;512;2048;8;8;6
67;12344;190167;540627;730794;211069;537649;748718;17549;1024;8192;4;7;6
31;12308;295690;435032;730722;316590;432056;748646;17549;1024;8192;4;7;5
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;8;5
31;12307;295950;434771;730721;316855;431790;748645;17549;1024;8192;4;7;4
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;8;4
13;11657;494122;235931;730053;516956;231021;747977;17549;1024;8192;4;7;3
1988;19465;406226;333610;739836;434194;323566;757760;17549;2048;2048;4;7;3
13;11639;504726;225309;730035;528002;219957;747959;17549;1024;8192;4;7;2
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;8;3
0;0;718383;0;718383;736307;0;736307;17549;1024;8192;4;7;1
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;8;2
54;12331;190143;540625;730768;211043;537649;748692;17549;1024;8192;4;8;6
18;12295;295666;435030;730696;316564;432056;748620;17549;1024;8192;4;8;5
0;0;718383;0;718383;736307;0;736307;17549;512;2048;8;8;1
18;12294;295926;434769;730695;316829;431790;748619;17549;1024;8192;4;8;4
0;13948;22480;709851;732331;46057;704198;750255;17549;512;2048;8;9;6
1870;19339;407537;332055;739592;435549;321967;757516;17549;2048;2048;4;7;2
0;11644;493900;236127;730027;516721;231230;747951;17549;1024;8192;4;8;3
0;11626;504504;225505;730009;527767;220166;747933;17549;1024;8192;4;8;2
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;9;5
0;0;718383;0;718383;736307;0;736307;17549;1024;8192;4;8;1
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;8;9;4
0;12278;60476;670185;730661;81359;667226;748585;17549;1024;8192;4;9;6
0;12277;208853;521807;730660;229742;518842;748584;17549;1024;8192;4;9;5
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;9;3
0;12276;209113;521546;730659;230007;518576;748583;17549;1024;8192;4;9;4
0;0;718383;0;718383;736307;0;736307;17549;2048;2048;4;7;1
0;13945;409095;323233;732328;432673;317579;750252;17549;512;2048;8;9;2
0;11644;493900;236127;730027;516721;231230;747951;17549;1024;8192;4;9;3
0;0;718383;0;718383;736307;0;736307;17549;512;2048;8;9;1
0;11626;504504;225505;730009;527767;220166;747933;17549;1024;8192;4;9;2
74;10473;377603;351327;728930;397277;349577;746854;17549;512;8192;8;4;6
0;0;718383;0;718383;736307;0;736307;17549;1024;8192;4;9;1
5;10403;459026;269765;728791;478688;268027;746715;17549;512;8192;8;4;5
85;9350;389822;337996;727818;411808;333934;745742;17549;1024;32768;4;4;6
5;10403;459026;269765;728791;478688;268027;746715;17549;512;8192;8;4;4
73;9336;473138;254654;727792;495124;250592;745716;17549;1024;32768;4;4;5
5;10403;459068;269723;728791;478739;267976;746715;17549;512;8192;8;4;3
70;9333;476971;250815;727786;499102;246608;745710;17549;1024;32768;4;4;4
5;10403;459068;269723;728791;478739;267976;746715;17549;512;8192;8;4;2
55;9264;600336;127366;727702;624805;120821;745626;17549;1024;32768;4;4;3
0;0;718383;0;718383;736307;0;736307;17549;512;8192;8;4;1
54;9260;604797;122900;727697;629453;116168;745621;17549;1024;32768;4;4;2
69;10468;376659;352261;728920;396333;350511;746844;17549;512;8192;8;5;6
2320;19869;158914;581658;740572;186222;572274;758496;17549;2048;2048;4;8;6
0;0;718383;0;718383;736307;0;736307;17549;1024;32768;4;4;1
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;5;5
31;9297;389026;338685;727711;410976;334659;745635;17549;1024;32768;4;5;6
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;5;4
19;9283;472342;255343;727685;494292;251317;745609;17549;1024;32768;4;5;5
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;5;3
16;9280;476175;251504;727679;498270;247333;745603;17549;1024;32768;4;5;4
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;5;2
4;9214;599571;128030;727601;624001;121524;745525;17549;1024;32768;4;5;3
0;0;718383;0;718383;736307;0;736307;17549;512;8192;8;5;1
3;9210;604032;123564;727596;628649;116871;745520;17549;1024;32768;4;5;2
66;10465;354327;374587;728914;374003;372835;746838;17549;512;8192;8;6;6
0;0;718383;0;718383;736307;0;736307;17549;1024;32768;4;5;1
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;6;5
16;9282;323273;404408;727681;345221;400384;745605;17549;1024;32768;4;6;6
8;9272;392587;335076;727663;414534;331053;745587;17549;1024;32768;4;6;5
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;6;4
8;9272;396494;331169;727663;418589;326998;745587;17549;1024;32768;4;6;4
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;6;3
0;9210;599503;128090;727593;623930;121587;745517;17549;1024;32768;4;6;3
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;6;2
2180;19728;280014;460277;740291;307299;450916;758215;17549;2048;2048;4;8;5
0;9207;603982;123608;727590;628597;116917;745514;17549;1024;32768;4;6;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;8;6;1
0;0;718383;0;718383;736307;0;736307;17549;1024;32768;4;6;1
35;10436;238137;490717;728854;257825;488953;746778;17549;512;8192;8;7;6
13;9279;309151;418524;727675;331096;414503;745599;17549;1024;32768;4;7;6
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;7;5
6;9270;383195;344464;727659;405140;340443;745583;17549;1024;32768;4;7;5
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;7;4
6;9270;387102;340557;727659;409195;336388;745583;17549;1024;32768;4;7;4
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;7;3
0;9210;599503;128090;727593;623930;121587;745517;17549;1024;32768;4;7;3
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;7;2
0;9207;603982;123608;727590;628597;116917;745514;17549;1024;32768;4;7;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;8;7;1
0;0;718383;0;718383;736307;0;736307;17549;1024;32768;4;7;1
35;10436;238137;490717;728854;257825;488953;746778;17549;512;8192;8;8;6
13;9279;309151;418524;727675;331096;414503;745599;17549;1024;32768;4;8;6
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;8;5
6;9270;383195;344464;727659;405140;340443;745583;17549;1024;32768;4;8;5
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;8;4
6;9270;387102;340557;727659;409195;336388;745583;17549;1024;32768;4;8;4
2180;19728;281264;459027;740291;308639;449576;758215;17549;2048;2048;4;8;4
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;8;3
0;9210;599503;128090;727593;623930;121587;745517;17549;1024;32768;4;8;3
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;8;2
0;9207;603982;123608;727590;628597;116917;745514;17549;1024;32768;4;8;2
0;0;718383;0;718383;736307;0;736307;17549;512;8192;8;8;1
0;0;718383;0;718383;736307;0;736307;17549;1024;32768;4;8;1
0;10401;77549;651235;728784;97215;649493;746708;17549;512;8192;8;9;6
0;9267;157302;570348;727650;179245;566329;745574;17549;1024;32768;4;9;6
0;9266;304431;423218;727649;326377;419196;745573;17549;1024;32768;4;9;5
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;9;5
0;9266;308338;419311;727649;330432;415141;745573;17549;1024;32768;4;9;4
0;10398;458082;270699;728781;477744;268961;746705;17549;512;8192;8;9;4
0;9210;599503;128090;727593;623930;121587;745517;17549;1024;32768;4;9;3
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;9;3
0;9207;603982;123608;727590;628597;116917;745514;17549;1024;32768;4;9;2
0;10398;458124;270657;728781;477795;268910;746705;17549;512;8192;8;9;2
0;0;718383;0;718383;736307;0;736307;17549;1024;32768;4;9;1
0;0;718383;0;718383;736307;0;736307;17549;512;8192;8;9;1
20;8697;484858;242242;727100;507121;237903;745024;17549;512;32768;8;4;6
3;8680;564479;162587;727066;586740;158250;744990;17549;512;32768;8;4;5
3;8680;564479;162587;727066;586740;158250;744990;17549;512;32768;8;4;4
1872;19349;406110;333494;739604;434076;323452;757528;17549;2048;2048;4;8;3
3;8680;564555;162511;727066;586818;158172;744990;17549;512;32768;8;4;3
3;8680;564555;162511;727066;586818;158172;744990;17549;512;32768;8;4;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;8;4;1
17;8694;482659;244435;727094;504922;240096;745018;17549;512;32768;8;5;6
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;5;5
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;5;4
382;17174;317180;418759;735939;343529;410334;753863;17549;1024;2048;8;4;6
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;5;3
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;5;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;8;5;1
17;8694;473281;253813;727094;495544;249474;745018;17549;512;32768;8;6;6
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;6;5
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;6;4
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;6;3
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;6;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;8;6;1
12;8689;384210;342874;727084;406475;338533;745008;17549;512;32768;8;7;6
94;16884;401365;333996;735361;427652;325633;753285;17549;1024;2048;8;4;5
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;7;5
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;7;4
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;7;3
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;7;2
1754;19223;407421;331939;739360;435431;321853;757284;17549;2048;2048;4;8;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;8;7;1
12;8689;384210;342874;727084;406475;338533;745008;17549;512;32768;8;8;6
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;8;5
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;8;4
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;8;3
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;8;2
94;16884;401365;333996;735361;427652;325633;753285;17549;1024;2048;8;4;4
0;0;718383;0;718383;736307;0;736307;17549;512;32768;8;8;1
0;8680;205109;521954;727063;227374;517613;744987;17549;512;32768;8;9;6
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;9;5
0;8677;562280;164780;727060;584541;160443;744984;17549;512;32768;8;9;4
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;9;3
0;8677;562356;164704;727060;584619;160365;744984;17549;512;32768;8;9;2
0;0;718383;0;718383;736307;0;736307;17549;512;32768;8;9;1
94;16884;401365;333996;735361;427654;325631;753285;17549;1024;2048;8;4;3
250;14195;338423;394405;732828;362019;388733;750752;17549;512;2048;16;4;6
0;0;718383;0;718383;736307;0;736307;17549;2048;2048;4;8;1
7;13952;409402;322940;732342;432976;317290;750266;17549;512;2048;16;4;5
94;16884;401365;333996;735361;427654;325631;753285;17549;1024;2048;8;4;2
7;13952;409402;322940;732342;432976;317290;750266;17549;512;2048;16;4;4
7;13952;409402;322940;732342;432976;317290;750266;17549;512;2048;16;4;3
0;0;718383;0;718383;736307;0;736307;17549;1024;2048;8;4;1
7;13952;409402;322940;732342;432976;317290;750266;17549;512;2048;16;4;2
0;17549;8711;727221;735932;35925;717931;753856;17549;2048;2048;4;9;6
0;0;718383;0;718383;736307;0;736307;17549;512;2048;16;4;1
290;17082;316626;419129;735755;342972;410707;753679;17549;1024;2048;8;5;6
243;14188;338092;394722;732814;361687;389051;750738;17549;512;2048;16;5;6
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;16;5;5
2;16792;400811;334366;735177;427095;326006;753101;17549;1024;2048;8;5;5
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;16;5;4
0;17548;138745;597186;735931;165958;587897;753855;17549;2048;2048;4;9;5
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;16;5;3
2;16792;400811;334366;735177;427095;326006;753101;17549;1024;2048;8;5;4
0;13945;409071;323257;732328;432644;317608;750252;17549;512;2048;16;5;2
0;0;718383;0;718383;736307;0;736307;17549;512;2048;16;5;1
2;16792;400811;334366;735177;427097;326004;753101;17549;1024;2048;8;5;3
