0;14705;423173;309915;733088;445453;305559;751012;17549;2048;8192;16;8;2
0;14791;423148;310026;733174;445500;305598;751098;17549;2048;8192;8;8;3
0;17548;138818;597113;735931;166035;587820;753855;17549;2048;2048;4;9;4
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;64;8;1
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;32;8;1
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;16;8;1
0;14705;423431;309657;733088;445744;305268;751012;17549;2048;8192;8;8;2
0;14794;45968;687209;733177;68294;682807;751101;17549;2048;8192;64;9;6
0;14794;63411;669766;733177;85737;665364;751101;17549;2048;8192;32;9;6
0;14794;56400;676777;733177;78726;672375;751101;17549;2048;8192;16;9;6
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;8;8;1
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;64;9;5
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;32;9;5
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;16;9;5
0;14794;42492;690685;733177;64818;686283;751101;17549;2048;8192;8;9;6
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;64;9;4
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;32;9;4
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;16;9;4
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;8;9;5
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;64;9;3
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;32;9;3
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;16;9;3
0;14791;423025;310149;733174;445347;305751;751098;17549;2048;8192;8;9;4
0;17477;401673;334187;735860;429466;324318;753784;17549;2048;2048;4;9;3
0;14705;423173;309915;733088;445453;305559;751012;17549;2048;8192;64;9;2
0;14705;423173;309915;733088;445453;305559;751012;17549;2048;8192;32;9;2
0;14705;423173;309915;733088;445453;305559;751012;17549;2048;8192;16;9;2
0;14791;423148;310026;733174;445500;305598;751098;17549;2048;8192;8;9;3
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;64;9;1
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;32;9;1
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;16;9;1
7;9817;469002;259205;728207;490397;255734;746131;17549;2048;32768;64;4;6
0;14705;423431;309657;733088;445744;305268;751012;17549;2048;8192;8;9;2
6;9813;479158;249044;728202;500551;245575;746126;17549;2048;32768;32;4;6
23;9830;399474;328762;728236;420865;325295;746160;17549;2048;32768;16;4;6
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;4;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;4;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;4;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;4;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;4;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;4;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;4;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;4;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;4;3
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;8;9;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;64;4;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;32;4;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;16;4;2
20;9827;429882;298348;728230;451275;294879;746154;17549;2048;32768;8;4;6
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;64;4;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;32;4;1
3;9810;509503;218693;728196;530894;215226;746120;17549;2048;32768;8;4;5
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;16;4;1
7;9817;469002;259205;728207;490397;255734;746131;17549;2048;32768;64;5;6
6;9813;479158;249044;728202;500551;245575;746126;17549;2048;32768;32;5;6
23;9830;399474;328762;728236;420865;325295;746160;17549;2048;32768;16;5;6
3;9810;509503;218693;728196;530894;215226;746120;17549;2048;32768;8;4;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;5;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;5;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;5;5
3;9810;509519;218677;728196;530914;215206;746120;17549;2048;32768;8;4;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;5;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;5;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;5;4
3;9791;509736;218441;728177;531132;214969;746101;17549;2048;32768;8;4;2
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;5;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;5;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;5;3
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;8;4;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;64;5;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;32;5;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;16;5;2
17;9824;427683;300541;728224;449076;297072;746148;17549;2048;32768;8;5;6
0;17446;407407;328422;735829;435281;318472;753753;17549;2048;2048;4;9;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;64;5;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;32;5;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;16;5;1
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;5;5
7;9817;454967;273240;728207;476362;269769;746131;17549;2048;32768;64;6;6
6;9813;460299;267903;728202;481691;264435;746126;17549;2048;32768;32;6;6
23;9830;385478;342758;728236;406870;339290;746160;17549;2048;32768;16;6;6
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;5;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;6;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;6;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;6;5
0;9807;507320;220870;728190;528715;217399;746114;17549;2048;32768;8;5;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;6;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;6;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;6;4
0;9788;507537;220634;728171;528933;217162;746095;17549;2048;32768;8;5;2
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;6;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;6;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;6;3
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;8;5;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;64;6;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;32;6;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;16;6;2
17;9824;418305;309919;728224;439698;306450;746148;17549;2048;32768;8;6;6
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;64;6;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;32;6;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;16;6;1
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;6;5
7;9817;445508;282699;728207;466904;279227;746131;17549;2048;32768;64;7;6
3;9810;436868;291328;728196;458260;287860;746120;17549;2048;32768;32;7;6
16;9825;311542;416682;728224;332938;413210;746148;17549;2048;32768;16;7;6
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;6;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;7;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;7;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;7;5
0;9807;507320;220870;728190;528715;217399;746114;17549;2048;32768;8;6;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;7;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;7;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;7;4
0;9788;507537;220634;728171;528933;217162;746095;17549;2048;32768;8;6;2
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;7;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;7;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;7;3
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;8;6;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;64;7;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;32;7;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;16;7;2
12;9819;329234;398980;728214;350629;395509;746138;17549;2048;32768;8;7;6
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;64;7;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;32;7;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;16;7;1
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;7;5
7;9817;417340;310867;728207;438735;307396;746131;17549;2048;32768;64;8;6
3;9810;436868;291328;728196;458260;287860;746120;17549;2048;32768;32;8;6
14;9824;272178;456043;728221;293571;452574;746145;17549;2048;32768;16;8;6
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;7;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;8;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;8;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;8;5
0;9807;507320;220870;728190;528715;217399;746114;17549;2048;32768;8;7;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;8;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;8;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;8;4
0;9788;507537;220634;728171;528933;217162;746095;17549;2048;32768;8;7;2
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;8;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;8;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;8;3
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;8;7;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;64;8;2
0;0;718383;0;718383;736307;0;736307;17549;2048;2048;4;9;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;32;8;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;16;8;2
11;9818;310443;417769;728212;331837;414299;746136;17549;2048;32768;8;8;6
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;64;8;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;32;8;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;16;8;1
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;8;5
0;9810;262511;465682;728193;283906;462211;746117;17549;2048;32768;64;9;6
0;9810;163977;564216;728193;185372;560745;746117;17549;2048;32768;32;9;6
0;9810;140679;587514;728193;162074;584043;746117;17549;2048;32768;16;9;6
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;8;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;9;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;9;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;9;5
0;9807;507320;220870;728190;528715;217399;746114;17549;2048;32768;8;8;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;9;4
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;9;4
2001;16793;274144;463033;737177;296845;458256;755101;17549;2048;8192;4;4;6
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;9;4
0;9788;507537;220634;728171;528933;217162;746095;17549;2048;32768;8;8;2
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;64;9;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;32;9;3
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;16;9;3
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;8;8;1
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;64;9;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;32;9;2
0;9788;507473;220698;728171;528853;217242;746095;17549;2048;32768;16;9;2
0;9810;150133;578060;728193;171528;574589;746117;17549;2048;32768;8;9;6
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;64;9;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;32;9;1
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;16;9;1
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;9;5
0;9807;507304;220886;728190;528695;217419;746114;17549;2048;32768;8;9;4
1924;16715;364947;372075;737022;387686;367260;754946;17549;2048;8192;4;4;5
0;9807;507320;220870;728190;528715;217399;746114;17549;2048;32768;8;9;3
0;9788;507537;220634;728171;528933;217162;746095;17549;2048;32768;8;9;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;8;9;1
1921;16706;365023;371987;737010;387772;367162;754934;17549;2048;8192;4;4;4
1411;15316;468499;266611;735110;493093;259941;753034;17549;2048;8192;4;4;3
1059;14804;479219;255027;734246;504070;248100;752170;17549;2048;8192;4;4;2
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;4;4;1
1558;16350;272770;463521;736291;295420;458795;754215;17549;2048;8192;4;5;6
1485;16276;363567;372577;736144;386246;367822;754068;17549;2048;8192;4;5;5
1482;16267;363643;372489;736132;386332;367724;754056;17549;2048;8192;4;5;4
1152;15057;464828;269764;734592;489257;263259;752516;17549;2048;8192;4;5;3
822;14567;475739;258033;733772;500416;251280;751696;17549;2048;8192;4;5;2
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;4;5;1
885;15677;195982;538963;734945;218355;534514;752869;17549;2048;8192;4;6;6
846;15638;293189;441678;734867;315568;437223;752791;17549;2048;8192;4;6;5
844;15630;293260;441597;734857;315651;437130;752781;17549;2048;8192;4;6;4
726;14631;460414;273326;733740;484468;267196;751664;17549;2048;8192;4;6;3
418;14163;471282;261682;732964;495599;255289;750888;17549;2048;8192;4;6;2
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;4;6;1
793;15586;172848;561914;734762;195205;557481;752686;17549;2048;8192;4;7;6
757;15550;278274;456416;734690;300643;451971;752614;17549;2048;8192;4;7;5
755;15542;278345;456335;734680;300726;451878;752604;17549;2048;8192;4;7;4
646;14551;459191;274389;733580;483184;268320;751504;17549;2048;8192;4;7;3
340;14085;470057;262751;732808;494317;256415;750732;17549;2048;8192;4;7;2
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;4;7;1
0;14794;41330;691847;733177;63656;687445;751101;17549;2048;8192;4;8;6
0;14793;189606;543570;733176;211950;539150;751100;17549;2048;8192;4;8;5
0;14787;189679;543491;733170;212037;539057;751094;17549;2048;8192;4;8;4
0;13905;449950;282338;732288;473462;276750;750212;17549;2048;8192;4;8;3
0;13745;465283;266845;732128;489273;260779;750052;17549;2048;8192;4;8;2
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;4;8;1
0;14794;41330;691847;733177;63656;687445;751101;17549;2048;8192;4;9;6
0;14793;189606;543570;733176;211950;539150;751100;17549;2048;8192;4;9;5
0;14787;189679;543491;733170;212037;539057;751094;17549;2048;8192;4;9;4
0;13905;449950;282338;732288;473462;276750;750212;17549;2048;8192;4;9;3
0;13745;465283;266845;732128;489273;260779;750052;17549;2048;8192;4;9;2
0;0;718383;0;718383;736307;0;736307;17549;2048;8192;4;9;1
159;9968;358974;369536;728510;380409;366025;746434;17549;2048;32768;4;4;6
132;9939;442306;286148;728454;463759;282619;746378;17549;2048;32768;4;4;5
130;9937;442331;286119;728450;463785;282589;746374;17549;2048;32768;4;4;4
79;9792;557286;170968;728254;580558;165620;746178;17549;2048;32768;4;4;3
13;9702;576352;151746;728098;600375;145647;746022;17549;2048;32768;4;4;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;4;4;1
79;9888;358593;369757;728350;380008;366266;746274;17549;2048;32768;4;5;6
59;9866;441923;286385;728308;463360;282872;746232;17549;2048;32768;4;5;5
57;9864;441948;286356;728304;463386;282842;746228;17549;2048;32768;4;5;4
32;9745;556366;171794;728160;579606;166478;746084;17549;2048;32768;4;5;3
5;9694;576273;151809;728082;600294;145712;746006;17549;2048;32768;4;5;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;4;5;1
16;9825;292750;435474;728224;314150;431998;746148;17549;2048;32768;4;6;6
8;9815;362032;366174;728206;383427;362703;746130;17549;2048;32768;4;6;5
8;9815;362065;366141;728206;383463;362667;746130;17549;2048;32768;4;6;4
0;9713;556142;171954;728096;579351;166669;746020;17549;2048;32768;4;6;3
0;9689;576223;151849;728072;600239;145757;745996;17549;2048;32768;4;6;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;4;6;1
13;9822;278628;449590;728218;300025;446117;746142;17549;2048;32768;4;7;6
6;9813;352640;375562;728202;374033;372093;746126;17549;2048;32768;4;7;5
6;9813;352673;375529;728202;374069;372057;746126;17549;2048;32768;4;7;4
0;9713;556142;171954;728096;579351;166669;746020;17549;2048;32768;4;7;3
0;9689;576223;151849;728072;600239;145757;745996;17549;2048;32768;4;7;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;4;7;1
0;9810;126779;601414;728193;148174;597943;746117;17549;2048;32768;4;8;6
0;9809;273876;454316;728192;295270;450846;746116;17549;2048;32768;4;8;5
0;9809;273909;454283;728192;295306;450810;746116;17549;2048;32768;4;8;4
0;9713;556142;171954;728096;579351;166669;746020;17549;2048;32768;4;8;3
0;9689;576223;151849;728072;600239;145757;745996;17549;2048;32768;4;8;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;4;8;1
0;9810;126779;601414;728193;148174;597943;746117;17549;2048;32768;4;9;6
0;9809;273876;454316;728192;295270;450846;746116;17549;2048;32768;4;9;5
0;9809;273909;454283;728192;295306;450810;746116;17549;2048;32768;4;9;4
0;9713;556142;171954;728096;579351;166669;746020;17549;2048;32768;4;9;3
0;9689;576223;151849;728072;600239;145757;745996;17549;2048;32768;4;9;2
0;0;718383;0;718383;736307;0;736307;17549;2048;32768;4;9;1
